Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,5,5,10,,,,,,,,,2,1.116881893000027,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,6,6,4,,,,,,,,,2,0.7516530500006411,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,7,7,2,,,,,,,,,3,1.6848609329999817,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,8,8,5,,,,,,,,,1,1.8188671239995529,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,9,9,11,,,,,,,,,3,0.882960570999785,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,10,10,8,,,,,,,,,4,1.4015040189997308,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,0,11,11,9,,,,,,,,,4,2.0185629520001385,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,1,7,23,0,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,0,0,6,,,2,5.885362488000283,2,1.2682700980003574,2,1.43560097199952,2,1.2350580109996372,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,1,1,5,,,,,,,,,1,1.2681605480001963,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,2,2,11,,,,,,,,,5,1.584909363999941,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,3,3,2,,,,,,,,,3,1.300203918999614,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,4,4,3,,,,,,,,,4,1.0843375419999575,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,5,5,10,,,,,,,,,2,1.0845528990003004,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,6,6,0,,,,,,,,,3,1.4676199610003096,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,7,7,7,,,,,,,,,1,1.335234279999895,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,8,8,8,,,,,,,,,5,1.1851918129996193,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,9,9,1,,,,,,,,,4,1.2025484639998467,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,10,10,9,,,,,,,,,2,1.5857353640003566,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,0,11,11,4,,,,,,,,,1,1.0830638750003345,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,1,8,24,6,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
